USAGE_DATE,SoCal,SD,SEU,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,month_sine,month_cosine,Mon,Tue,Wed,Thu,Fri,Sat,Sun,Holiday,day_of_year_sine,day_of_year_cosine,SoCal_HDD,SD_HDD,SEU_HDD,SoCal_CDD,SD_CDD,SEU_CDD,SoCal_HDD_7,SD_HDD_7,SEU_HDD_7,SoCal_t-3,SoCal_t-3_HDD,SoCal_t-3_HDD_7,SoCal_t-3_CDD,SoCal_t-2,SoCal_t-2_HDD,SoCal_t-2_HDD_7,SoCal_t-2_CDD,SoCal_t-1,SoCal_t-1_HDD,SoCal_t-1_HDD_7,SoCal_t-1_CDD,SD_t-3,SD_t-3_HDD,SD_t-3_HDD_7,SD_t-3_CDD,SD_t-2,SD_t-2_HDD,SD_t-2_HDD_7,SD_t-2_CDD,SD_t-1,SD_t-1_HDD,SD_t-1_HDD_7,SD_t-1_CDD,SEU_t-3,SEU_t-3_HDD,SEU_t-3_HDD_7,SEU_t-3_CDD,SEU_t-2,SEU_t-2_HDD,SEU_t-2_HDD_7,SEU_t-2_CDD,SEU_t-1,SEU_t-1_HDD,SEU_t-1_HDD_7,SEU_t-1_CDD
2019-11-28,48.29064269799999,54.912068745,49.151428084109995,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,1,0,0,0,True,-0.9999962803245388,0.002727514818750064,16.709357302000008,10.087931255,15.848571915890005,0.0,0.0,0.0,9.709357302000008,3.087931255000001,8.848571915890005,57.747310237499995,7.252689762500005,0.25268976250000463,0.0,57.4638565535,7.536143446499999,0.5361434464999988,0.0,50.6917846145,14.308215385499999,7.308215385499999,0.0,57.629951932000004,7.370048067999996,0.37004806799999557,0.0,58.5106465505,6.489353449500001,0.0,0.0,58.0460307715,6.9539692285,0.0,0.0,57.732053657784995,7.267946342215005,0.267946342215005,0.0,57.59993925311,7.400060746889999,0.4000607468899986,0.0,51.64783661491,13.352163385090002,6.352163385090002,0.0
2019-11-27,50.6917846145,58.0460307715,51.64783661491,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,1,0,0,0,0,False,-0.9998950697687605,-0.014486181419740056,14.308215385499999,6.9539692285,13.352163385090002,0.0,0.0,0.0,7.308215385499999,0.0,6.352163385090002,61.52853433699999,3.4714656630000107,0.0,0.0,57.747310237499995,7.252689762500005,0.25268976250000463,0.0,57.4638565535,7.536143446499999,0.5361434464999988,0.0,61.8424897825,3.157510217499997,0.0,0.0,57.629951932000004,7.370048067999996,0.37004806799999557,0.0,58.5106465505,6.489353449500001,0.0,0.0,61.56934854491499,3.4306514550850125,0.0,0.0,57.732053657784995,7.267946342215005,0.267946342215005,0.0,57.59993925311,7.400060746889999,0.4000607468899986,0.0
2019-11-26,57.4638565535,58.5106465505,57.59993925311,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,1,0,0,0,0,0,False,-0.9994975687243067,-0.03169558509003722,7.536143446499999,6.489353449500001,7.400060746889999,0.0,0.0,0.0,0.5361434464999988,0.0,0.4000607468899986,62.7385266145,2.261473385499997,0.0,0.0,61.52853433699999,3.4714656630000107,0.0,0.0,57.747310237499995,7.252689762500005,0.25268976250000463,0.0,61.3975846955,3.602415304499999,0.0,0.0,61.8424897825,3.157510217499997,0.0,0.0,57.629951932000004,7.370048067999996,0.37004806799999557,0.0,62.564204165030006,2.435795834969994,0.0,0.0,61.56934854491499,3.4306514550850125,0.0,0.0,57.732053657784995,7.267946342215005,0.267946342215005,0.0
2019-11-25,57.747310237499995,57.629951932000004,57.732053657784995,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,1,0,0,0,0,0,0,False,-0.9988038949793158,-0.048895596674424564,7.252689762500005,7.370048067999996,7.267946342215005,0.0,0.0,0.0,0.25268976250000463,0.37004806799999557,0.267946342215005,60.3028778795,4.697122120499998,0.0,0.0,62.7385266145,2.261473385499997,0.0,0.0,61.52853433699999,3.4714656630000107,0.0,0.0,60.554226143499996,4.445773856500004,0.0,0.0,61.3975846955,3.602415304499999,0.0,0.0,61.8424897825,3.157510217499997,0.0,0.0,60.33555315382,4.664446846179999,0.0,0.0,62.564204165030006,2.435795834969994,0.0,0.0,61.56934854491499,3.4306514550850125,0.0,0.0
2019-11-24,61.52853433699999,61.8424897825,61.56934854491499,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,0,1,False,-0.9978142540842889,-0.06608111943826477,3.4714656630000107,3.157510217499997,3.4306514550850125,0.0,0.0,0.0,0.0,0.0,0.0,58.58435948399999,6.4156405160000105,0.0,0.0,60.3028778795,4.697122120499998,0.0,0.0,62.7385266145,2.261473385499997,0.0,0.0,60.197363654499995,4.802636345500005,0.0,0.0,60.554226143499996,4.445773856500004,0.0,0.0,61.3975846955,3.602415304499999,0.0,0.0,58.79405002616499,6.205949973835011,0.0,0.0,60.33555315382,4.664446846179999,0.0,0.0,62.564204165030006,2.435795834969994,0.0,0.0
2019-11-23,62.7385266145,61.3975846955,62.564204165030006,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,1,0,False,-0.9965289392911816,-0.08324706094026717,2.261473385499997,3.602415304499999,2.435795834969994,0.0,0.0,0.0,0.0,0.0,0.0,57.604568095999994,7.395431904000006,0.39543190400000583,0.0,58.58435948399999,6.4156405160000105,0.0,0.0,60.3028778795,4.697122120499998,0.0,0.0,59.737002785,5.262997214999999,0.0,0.0,60.197363654499995,4.802636345500005,0.0,0.0,60.554226143499996,4.445773856500004,0.0,0.0,57.88178460556999,7.11821539443001,0.11821539443000972,0.0,58.79405002616499,6.205949973835011,0.0,0.0,60.33555315382,4.664446846179999,0.0,0.0
2019-11-22,60.3028778795,60.554226143499996,60.33555315382,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,1,0,0,False,-0.9949483314665063,-0.10038833454149512,4.697122120499998,4.445773856500004,4.664446846179999,0.0,0.0,0.0,0.0,0.0,0.0,68.1350209345,0.0,0.0,3.1350209345000053,57.604568095999994,7.395431904000006,0.39543190400000583,0.0,58.58435948399999,6.4156405160000105,0.0,0.0,69.2359627435,0.0,0.0,4.2359627434999965,59.737002785,5.262997214999999,0.0,0.0,60.197363654499995,4.802636345500005,0.0,0.0,68.27814336967,0.0,0.0,3.278143369670005,57.88178460556999,7.11821539443001,0.11821539443000972,0.0,58.79405002616499,6.205949973835011,0.0,0.0
2019-11-21,58.58435948399999,60.197363654499995,58.79405002616499,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,1,0,0,0,False,-0.993072898978474,-0.11749986091263985,6.4156405160000105,4.802636345500005,6.205949973835011,0.0,0.0,0.0,0.0,0.0,0.0,72.125552336,0.0,0.0,7.125552335999998,68.1350209345,0.0,0.0,3.1350209345000053,57.604568095999994,7.395431904000006,0.39543190400000583,0.0,74.78955608199999,0.0,0.0,9.78955608199999,69.2359627435,0.0,0.0,4.2359627434999965,59.737002785,5.262997214999999,0.0,0.0,72.47187282298,0.0,0.0,7.4718728229800035,68.27814336967,0.0,0.0,3.278143369670005,57.88178460556999,7.11821539443001,0.11821539443000972,0.0
2019-11-20,57.604568095999994,59.737002785,57.88178460556999,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,1,0,0,0,0,False,-0.9909031975582057,-0.13457656953914235,7.395431904000006,5.262997214999999,7.11821539443001,0.0,0.0,0.0,0.39543190400000583,0.0,0.11821539443000972,71.484909806,0.0,0.0,6.4849098060000046,72.125552336,0.0,0.0,7.125552335999998,68.1350209345,0.0,0.0,3.1350209345000053,71.5035587355,0.0,0.0,6.503558735499993,74.78955608199999,0.0,0.0,9.78955608199999,69.2359627435,0.0,0.0,4.2359627434999965,71.487334166835,0.0,0.0,6.487334166834998,72.47187282298,0.0,0.0,7.4718728229800035,68.27814336967,0.0,0.0,3.278143369670005
2019-11-19,68.1350209345,69.2359627435,68.27814336967,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,1,0,0,0,0,0,False,-0.9884398701350584,-0.1516134002236902,0.0,0.0,0.0,3.1350209345000053,4.2359627434999965,3.278143369670005,0.0,0.0,0.0,66.025341497,0.0,0.0,1.0253414969999994,71.484909806,0.0,0.0,6.4849098060000046,72.125552336,0.0,0.0,7.125552335999998,64.947019825,0.05298017500000185,0.0,0.0,71.5035587355,0.0,0.0,6.503558735499993,74.78955608199999,0.0,0.0,9.78955608199999,65.88515967964,0.0,0.0,0.8851596796399974,71.487334166835,0.0,0.0,6.487334166834998,72.47187282298,0.0,0.0,7.4718728229800035
2019-11-18,72.125552336,74.78955608199999,72.47187282298,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,1,0,0,0,0,0,0,False,-0.9856836466461107,-0.16860530458566567,0.0,0.0,0.0,7.125552335999998,9.78955608199999,7.4718728229800035,0.0,0.0,0.0,62.287023366999996,2.712976633000004,0.0,0.0,66.025341497,0.0,0.0,1.0253414969999994,71.484909806,0.0,0.0,6.4849098060000046,64.5859024265,0.4140975735000012,0.0,0.0,64.947019825,0.05298017500000185,0.0,0.0,71.5035587355,0.0,0.0,6.503558735499993,62.58587764473499,2.4141223552650075,0.0,0.0,65.88515967964,0.0,0.0,0.8851596796399974,71.487334166835,0.0,0.0,6.487334166834998
2019-11-17,71.484909806,71.5035587355,71.487334166835,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,0,1,False,-0.9826353438198663,-0.18554724755709281,0.0,0.0,0.0,6.4849098060000046,6.503558735499993,6.487334166834998,0.0,0.0,0.0,64.029982015,0.9700179849999984,0.0,0.0,62.287023366999996,2.712976633000004,0.0,0.0,66.025341497,0.0,0.0,1.0253414969999994,63.713717626999994,1.286282373000006,0.0,0.0,64.5859024265,0.4140975735000012,0.0,0.0,64.947019825,0.05298017500000185,0.0,0.0,63.98886764456,1.0111323554399974,0.0,0.0,62.58587764473499,2.4141223552650075,0.0,0.0,65.88515967964,0.0,0.0,0.8851596796399974
2019-11-16,66.025341497,64.947019825,65.88515967964,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,1,0,False,-0.9792958649342407,-0.20243420887463034,0.0,0.05298017500000185,0.0,1.0253414969999994,0.0,0.8851596796399974,0.0,0.0,0.0,64.8638904145,0.13610958549999452,0.0,0.0,64.029982015,0.9700179849999984,0.0,0.0,62.287023366999996,2.712976633000004,0.0,0.0,63.203255962499995,1.7967440375000052,0.0,0.0,63.713717626999994,1.286282373000006,0.0,0.0,64.5859024265,0.4140975735000012,0.0,0.0,64.64800793574,0.35199206426000273,0.0,0.0,63.98886764456,1.0111323554399974,0.0,0.0,62.58587764473499,2.4141223552650075,0.0,0.0
2019-11-15,62.287023366999996,64.5859024265,62.58587764473499,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,1,0,0,False,-0.9756661995488991,-0.21926118456719115,2.712976633000004,0.4140975735000012,2.4141223552650075,0.0,0.0,0.0,0.0,0.0,0.0,67.2118015255,0.0,0.0,2.211801525499993,64.8638904145,0.13610958549999452,0.0,0.0,64.029982015,0.9700179849999984,0.0,0.0,65.013182139,0.0,0.0,0.013182138999994208,63.203255962499995,1.7967440375000052,0.0,0.0,63.713717626999994,1.286282373000006,0.0,0.0,66.925981005255,0.0,0.0,1.9259810052549966,64.64800793574,0.35199206426000273,0.0,0.0,63.98886764456,1.0111323554399974,0.0,0.0
2019-11-14,64.029982015,63.713717626999994,63.98886764456,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,1,0,0,0,False,-0.9717474232120302,-0.23602318843871992,0.9700179849999984,1.286282373000006,1.0111323554399974,0.0,0.0,0.0,0.0,0.0,0.0,65.3143849505,0.0,0.0,0.31438495049999915,67.2118015255,0.0,0.0,2.211801525499993,64.8638904145,0.13610958549999452,0.0,0.0,63.5905085545,1.4094914455000023,0.0,0.0,65.013182139,0.0,0.0,0.013182138999994208,63.203255962499995,1.7967440375000052,0.0,0.0,65.09028101902,0.0,0.0,0.09028101901999719,66.925981005255,0.0,0.0,1.9259810052549966,64.64800793574,0.35199206426000273,0.0,0.0
2019-11-13,64.8638904145,63.203255962499995,64.64800793574,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,1,0,0,0,0,False,-0.9675406971416364,-0.25271525354571756,0.13610958549999452,1.7967440375000052,0.35199206426000273,0.0,0.0,0.0,0.0,0.0,0.0,65.0972041605,0.0,0.0,0.09720416049999869,65.3143849505,0.0,0.0,0.31438495049999915,67.2118015255,0.0,0.0,2.211801525499993,64.6019639455,0.3980360544999968,0.0,0.0,63.5905085545,1.4094914455000023,0.0,0.0,65.013182139,0.0,0.0,0.013182138999994208,65.03282293255,0.0,0.0,0.03282293255000468,65.09028101902,0.0,0.0,0.09028101901999719,66.925981005255,0.0,0.0,1.9259810052549966
2019-11-12,67.2118015255,65.013182139,66.925981005255,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,1,0,0,0,0,0,False,-0.9630472678814412,-0.2693324336690469,0.0,0.0,0.0,2.211801525499993,0.013182138999994208,1.9259810052549966,0.0,0.0,0.0,71.48911616849999,0.0,0.0,6.48911616849999,65.0972041605,0.0,0.0,0.09720416049999869,65.3143849505,0.0,0.0,0.31438495049999915,70.860772443,0.0,0.0,5.860772443000002,64.6019639455,0.3980360544999968,0.0,0.0,63.5905085545,1.4094914455000023,0.0,0.0,71.40743148418498,0.0,0.0,6.407431484184983,65.03282293255,0.0,0.0,0.03282293255000468,65.09028101902,0.0,0.0,0.09028101901999719
2019-11-11,65.3143849505,63.5905085545,65.09028101902,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,1,0,0,0,0,0,0,False,-0.9582684669315104,-0.28586980477961094,0.0,1.4094914455000023,0.0,0.31438495049999915,0.0,0.09028101901999719,0.0,0.0,0.0,69.6472933885,0.0,0.0,4.647293388500003,71.48911616849999,0.0,0.0,6.48911616849999,65.0972041605,0.0,0.0,0.09720416049999869,66.8561894725,0.0,0.0,1.8561894725000059,70.860772443,0.0,0.0,5.860772443000002,64.6019639455,0.3980360544999968,0.0,0.0,69.28444987942001,0.0,0.0,4.284449879420009,71.40743148418498,0.0,0.0,6.407431484184983,65.03282293255,0.0,0.0,0.03282293255000468
2019-11-10,65.0972041605,64.6019639455,65.03282293255,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,0,1,False,-0.9532057103537003,-0.3023224664974431,0.0,0.3980360544999968,0.0,0.09720416049999869,0.0,0.03282293255000468,0.0,0.0,0.0,66.7688536395,0.0,0.0,1.7688536394999943,69.6472933885,0.0,0.0,4.647293388500003,71.48911616849999,0.0,0.0,6.48911616849999,65.8853669385,0.0,0.0,0.8853669384999989,66.8561894725,0.0,0.0,1.8561894725000059,70.860772443,0.0,0.0,5.860772443000002,66.65400036836999,0.0,0.0,1.6540003683699922,69.28444987942001,0.0,0.0,4.284449879420009,71.40743148418498,0.0,0.0,6.407431484184983
2019-11-09,71.48911616849999,70.860772443,71.40743148418498,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,1,0,False,-0.9478604983520483,-0.3186855435437989,0.0,0.0,0.0,6.48911616849999,5.860772443000002,6.407431484184983,0.0,0.0,0.0,63.765342138,1.2346578619999988,0.0,0.0,66.7688536395,0.0,0.0,1.7688536394999943,69.6472933885,0.0,0.0,4.647293388500003,63.392627348999994,1.6073726510000057,0.0,0.0,65.8853669385,0.0,0.0,0.8853669384999989,66.8561894725,0.0,0.0,1.8561894725000059,63.71688921543,1.283110784569999,0.0,0.0,66.65400036836999,0.0,0.0,1.6540003683699922,69.28444987942001,0.0,0.0,4.284449879420009
2019-11-08,69.6472933885,66.8561894725,69.28444987942001,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,1,0,0,False,-0.94223441482823,-0.3349541871858045,0.0,0.0,0.0,4.647293388500003,1.8561894725000059,4.284449879420009,0.0,0.0,0.0,66.7946203785,0.0,0.0,1.7946203784999994,63.765342138,1.2346578619999988,0.0,0.0,66.7688536395,0.0,0.0,1.7688536394999943,62.795686941999996,2.204313058000004,0.0,0.0,63.392627348999994,1.6073726510000057,0.0,0.0,65.8853669385,0.0,0.0,0.8853669384999989,66.274759031755,0.0,0.0,1.2747590317549964,63.71688921543,1.283110784569999,0.0,0.0,66.65400036836999,0.0,0.0,1.6540003683699922
2019-11-07,66.7688536395,65.8853669385,66.65400036836999,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,1,0,0,0,False,-0.9363291269122137,-0.35112357667324434,0.0,0.0,0.0,1.7688536394999943,0.8853669384999989,1.6540003683699922,0.0,0.0,0.0,65.4052328155,0.0,0.0,0.4052328154999998,66.7946203785,0.0,0.0,1.7946203784999994,63.765342138,1.2346578619999988,0.0,0.0,62.4457704165,2.5542295835000033,0.0,0.0,62.795686941999996,2.204313058000004,0.0,0.0,63.392627348999994,1.6073726510000057,0.0,0.0,65.02050270363,0.0,0.0,0.02050270363000095,66.274759031755,0.0,0.0,1.2747590317549964,63.71688921543,1.283110784569999,0.0,0.0
2019-11-06,63.765342138,63.392627348999994,63.71688921543,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,1,0,0,0,0,False,-0.9301463844682559,-0.36718892066704767,1.2346578619999988,1.6073726510000057,1.283110784569999,0.0,0.0,0.0,0.0,0.0,0.0,64.93803267,0.06196733000000165,0.0,0.0,65.4052328155,0.0,0.0,0.4052328154999998,66.7946203785,0.0,0.0,1.7946203784999994,64.1154678825,0.8845321175000009,0.0,0.0,62.4457704165,2.5542295835000033,0.0,0.0,62.795686941999996,2.204313058000004,0.0,0.0,64.831099247625,0.16890075237499502,0.0,0.0,65.02050270363,0.0,0.0,0.02050270363000095,66.274759031755,0.0,0.0,1.2747590317549964
2019-11-05,66.7946203785,62.795686941999996,66.274759031755,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,1,0,0,0,0,0,False,-0.9236880195763769,-0.38314545865907224,0.0,2.204313058000004,0.0,1.7946203784999994,0.0,1.2747590317549964,0.0,0.0,0.0,66.58133662050001,0.0,0.0,1.5813366205000108,64.93803267,0.06196733000000165,0.0,0.0,65.4052328155,0.0,0.0,0.4052328154999998,66.9496141785,0.0,0.0,1.9496141784999992,64.1154678825,0.8845321175000009,0.0,0.0,62.4457704165,2.5542295835000033,0.0,0.0,66.62921270304001,0.0,0.0,1.629212703040011,64.831099247625,0.16890075237499502,0.0,0.0,65.02050270363,0.0,0.0,0.02050270363000095
2019-11-04,65.4052328155,62.4457704165,65.02050270363,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,1,0,0,0,0,0,0,False,-0.9169559459894775,-0.39898846238273905,0.0,2.5542295835000033,0.0,0.4052328154999998,0.0,0.02050270363000095,0.0,0.0,0.0,64.680160871,0.3198391290000018,0.0,0.0,66.58133662050001,0.0,0.0,1.5813366205000108,64.93803267,0.06196733000000165,0.0,0.0,62.9722936,2.0277063999999996,0.0,0.0,66.9496141785,0.0,0.0,1.9496141784999992,64.1154678825,0.8845321175000009,0.0,0.0,64.45813812576999,0.5418618742300083,0.0,0.0,66.62921270304001,0.0,0.0,1.629212703040011,64.831099247625,0.16890075237499502,0.0,0.0
2019-11-03,64.93803267,64.1154678825,64.831099247625,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,0,1,False,-0.909952158566251,-0.41471323721412645,0.06196733000000165,0.8845321175000009,0.16890075237499502,0.0,0.0,0.0,0.0,0.0,0.0,62.085311366999996,2.9146886330000044,0.0,0.0,64.680160871,0.3198391290000018,0.0,0.0,66.58133662050001,0.0,0.0,1.5813366205000108,60.50568920400001,4.4943107959999935,0.0,0.0,62.9722936,2.0277063999999996,0.0,0.0,66.9496141785,0.0,0.0,1.9496141784999992,61.879960485809995,3.1200395141900046,0.0,0.0,64.45813812576999,0.5418618742300083,0.0,0.0,66.62921270304001,0.0,0.0,1.629212703040011
2019-11-02,66.58133662050001,66.9496141785,66.62921270304001,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,0,1,0,False,-0.9026787326800658,-0.43031512356308177,0.0,0.0,0.0,1.5813366205000108,1.9496141784999992,1.629212703040011,0.0,0.0,0.0,62.3101685435,2.689831456500002,0.0,0.0,62.085311366999996,2.9146886330000044,0.0,0.0,64.680160871,0.3198391290000018,0.0,0.0,64.9561353805,0.04386461949999898,0.0,0.0,60.50568920400001,4.4943107959999935,0.0,0.0,62.9722936,2.0277063999999996,0.0,0.0,62.65414423231,2.345855767689997,0.0,0.0,61.879960485809995,3.1200395141900046,0.0,0.0,64.45813812576999,0.5418618742300083,0.0,0.0
2019-11-01,64.680160871,62.9722936,64.45813812576999,0,0,0,0,0,0,0,0,0,0,1,0,-1.133107779529596e-15,1.0,0,0,0,0,1,0,0,False,-0.8951378236039844,-0.4457894982539652,0.3198391290000018,2.0277063999999996,0.5418618742300083,0.0,0.0,0.0,0.0,0.0,0.0,60.70888812999999,4.291111870000009,0.0,0.0,62.3101685435,2.689831456500002,0.0,0.0,62.085311366999996,2.9146886330000044,0.0,0.0,60.772423777499995,4.227576222500005,0.0,0.0,64.9561353805,0.04386461949999898,0.0,0.0,60.50568920400001,4.4943107959999935,0.0,0.0,60.71714776417499,4.282852235825011,0.0,0.0,62.65414423231,2.345855767689997,0.0,0.0,61.879960485809995,3.1200395141900046,0.0,0.0
2019-10-31,62.085311366999996,60.50568920400001,61.879960485809995,0,0,0,0,0,0,0,0,0,1,0,0,-0.5406408174555974,0.8412535328311812,0,0,0,1,0,0,0,False,-0.8873316658721128,-0.4611317758955906,2.9146886330000044,4.4943107959999935,3.1200395141900046,0.0,0.0,0.0,0.0,0.0,0.0,65.4675414995,0.0,0.0,0.4675414995000011,60.70888812999999,4.291111870000009,0.0,0.0,62.3101685435,2.689831456500002,0.0,0.0,64.9230542235,0.07694577649999701,0.0,0.0,60.772423777499995,4.227576222500005,0.0,0.0,64.9561353805,0.04386461949999898,0.0,0.0,65.39675815362,0.0,0.0,0.39675815361999867,60.71714776417499,4.282852235825011,0.0,0.0,62.65414423231,2.345855767689997,0.0,0.0
2019-10-30,62.3101685435,64.9561353805,62.65414423231,0,0,0,0,0,0,0,0,0,1,0,0,-0.5406408174555974,0.8412535328311812,0,0,1,0,0,0,0,False,-0.8792625726174574,-0.4763374102399794,2.689831456500002,0.04386461949999898,2.345855767689997,0.0,0.0,0.0,0.0,0.0,0.0,65.269867322,0.0,0.0,0.2698673219999961,65.4675414995,0.0,0.0,0.4675414995000011,60.70888812999999,4.291111870000009,0.0,0.0,63.78899549649999,1.211004503500007,0.0,0.0,64.9230542235,0.07694577649999701,0.0,0.0,60.772423777499995,4.227576222500005,0.0,0.0,65.077353984685,0.0,0.0,0.0773539846850042,65.39675815362,0.0,0.0,0.39675815361999867,60.71714776417499,4.282852235825011,0.0,0.0
2019-10-29,60.70888812999999,60.772423777499995,60.71714776417499,0,0,0,0,0,0,0,0,0,1,0,0,-0.5406408174555974,0.8412535328311812,0,1,0,0,0,0,0,False,-0.8709329348864955,-0.49140189552950997,4.291111870000009,4.227576222500005,4.282852235825011,0.0,0.0,0.0,0.0,0.0,0.0,73.51770176049999,0.0,0.0,8.517701760499989,65.269867322,0.0,0.0,0.2698673219999961,65.4675414995,0.0,0.0,0.4675414995000011,71.7857490915,0.0,0.0,6.785749091499994,63.78899549649999,1.211004503500007,0.0,0.0,64.9230542235,0.07694577649999701,0.0,0.0,73.29254791352999,0.0,0.0,8.292547913529987,65.077353984685,0.0,0.0,0.0773539846850042,65.39675815362,0.0,0.0,0.39675815361999867
2019-10-28,65.4675414995,64.9230542235,65.39675815362,0,0,0,0,0,0,0,0,0,1,0,0,-0.5406408174555974,0.8412535328311812,1,0,0,0,0,0,0,False,-0.862345220930654,-0.5063207678320745,0.0,0.07694577649999701,0.0,0.4675414995000011,0.0,0.39675815361999867,0.0,0.0,0.0,77.622797774,0.0,0.0,12.622797774000006,73.51770176049999,0.0,0.0,8.517701760499989,65.269867322,0.0,0.0,0.2698673219999961,75.0733102935,0.0,0.0,10.0733102935,71.7857490915,0.0,0.0,6.785749091499994,63.78899549649999,1.211004503500007,0.0,0.0,77.291364401535,0.0,0.0,12.291364401535006,73.29254791352999,0.0,0.0,8.292547913529987,65.077353984685,0.0,0.0,0.0773539846850042
